timestamp,ward_id,pm25,pm10,no2,co,so2,o3,aod_value,fire_points_100km
2025-09-07 01:00:00,W001,50.04969075243196,100.08313739284087,26.55989390212536,1.0938650041793028,3.2929830865977863,2.8206501038925653,0.6884429248741771,1
2025-09-07 02:00:00,W001,52.9220227329069,96.64011873760772,33.56486023082277,1.1849387267943852,23.503127693741323,4.806226899863183,0.6884429248741771,2
2025-09-07 03:00:00,W001,58.49531620384542,108.62631774416907,39.27372490912383,1.805960328063236,15.522784909727001,3.2663631393047523,0.6884429248741771,1
2025-09-07 04:00:00,W001,53.5125014448298,105.04605756144963,39.22776933106804,1.8825541201338418,21.672872639451068,2.939140876736532,0.6884429248741771,4
2025-09-07 05:00:00,W001,62.432634536373584,91.66301694816514,43.00225192701804,2.396881402151233,8.03710487406593,5.235425218152252,0.6884429248741771,1
2025-09-07 06:00:00,W001,78.87754527494545,143.78355639421974,62.2490416061368,1.5825121370723805,15.493244672567934,2.757533626805921,0.6884429248741771,1
2025-09-07 07:00:00,W001,57.95148893629383,110.71536774686145,45.94699614508294,1.0823815581858123,17.03759694575012,7.722403492883423,0.6884429248741771,1
2025-09-07 08:00:00,W001,67.85105536022468,133.84483464723547,23.82239949701726,1.1159453236623125,15.669835600277116,6.391408568671433,0.6884429248741771,1
2025-09-07 09:00:00,W001,81.45247288852222,124.3438442542629,35.68309149594164,1.7934603040950425,16.167488550761792,25.75866293372927,0.6884429248741771,4
2025-09-07 10:00:00,W001,73.48072126521947,125.09044994373355,43.594810593708274,2.5046856842167053,8.050424832017946,41.12086820230298,0.6083394779399252,2
2025-09-07 11:00:00,W001,83.0431583205063,150.16967602394607,38.084123389573676,1.5133431144486074,16.585057254548275,29.95860763630393,0.6083394779399252,2
2025-09-07 12:00:00,W001,123.35865915554396,191.01849519509264,67.98743597852855,3.1726926811750777,10.786598189110041,23.633760852027617,0.6083394779399252,2
2025-09-07 13:00:00,W001,115.8576513451862,203.94233726287823,69.68372224957488,2.6915731641765666,11.911427614976667,48.769714085152074,0.6083394779399252,3
2025-09-07 14:00:00,W001,116.57149196074744,181.2158945289812,52.8864720895474,2.5000631337267047,15.082538807798224,32.09993728648316,0.6083394779399252,4
2025-09-07 15:00:00,W001,100.24348650975183,160.3970177172003,61.66830272310659,2.6569651616294565,13.240441048839342,18.607773921756888,0.6083394779399252,1
2025-09-07 16:00:00,W001,99.33790529780741,165.388792893655,57.29957679807634,2.3523765146033573,13.527909575491966,32.830622186386606,0.6083394779399252,0
2025-09-07 17:00:00,W001,102.70818914276124,176.40275885258907,43.3088744622513,2.1838749125610097,20.619878979277956,45.61326548257033,0.6083394779399252,2
2025-09-07 18:00:00,W001,101.7600053325372,169.9004915612534,55.542254506947955,2.8931218879030793,14.219750616785877,28.02470048628838,0.6083394779399252,4
2025-09-07 19:00:00,W001,82.68857500365064,140.2329858427801,53.998501668220285,1.757871373128867,13.015524719936352,30.200480933650137,0.6083394779399252,1
2025-09-07 20:00:00,W001,83.91514407316735,132.51487280397026,43.66321962284035,2.3795881627801627,14.384896174167254,24.852828593895534,0.6083394779399252,4
2025-09-07 21:00:00,W001,103.85656874661518,155.30493777466532,65.11944609747577,3.6961800356087586,9.442562087124589,31.695731943321423,0.6083394779399252,2
2025-09-07 22:00:00,W001,111.40044833967157,159.1255128973901,51.43348325889405,3.068135377027502,15.812811549734036,2.5333146388464343,0.6083394779399252,0
2025-09-07 23:00:00,W001,125.89021134178203,191.04937755427594,53.53938728753529,2.7278628881115523,18.60920264001488,2.8067160575393055,0.6083394779399252,1
2025-09-08 00:00:00,W001,120.94601065741442,211.55467204092398,53.4366991293023,3.475888089287871,16.569918370757318,3.48648084657648,0.6083394779399252,3
2025-09-08 01:00:00,W001,131.29991318302865,245.7500124852735,81.32653114210925,3.9404652441700985,15.183284068192533,4.2515254031561005,0.6083394779399252,3
2025-09-08 02:00:00,W001,133.5589394379737,200.54523298330201,48.1110115627492,2.7770689282709737,18.007387233352674,5.668650868170221,0.6083394779399252,0
2025-09-08 03:00:00,W001,117.13938454886784,171.6248030477971,57.82885191689013,3.4099051092721044,12.229438458500201,3.7792524003776227,0.6083394779399252,2
2025-09-08 04:00:00,W001,121.40326116596417,224.54434163088987,43.81892858984594,2.876427269632339,15.196239032270354,5.241169841253069,0.6083394779399252,2
2025-09-08 05:00:00,W001,105.5874850977631,167.15501954370694,74.30992837599513,3.3325348863053663,21.99154027778074,3.339576087435969,0.6083394779399252,1
2025-09-08 06:00:00,W001,96.73553246471492,190.65602838672223,42.633221263391455,1.8658234207485755,13.52962127465156,4.8830494046862345,0.6083394779399252,0
2025-09-08 07:00:00,W001,101.10190382762906,184.87400941887893,48.29711759162894,3.2407680107566197,18.039430291805466,5.798474728854296,0.6083394779399252,3
2025-09-08 08:00:00,W001,106.65037754556802,170.21972204605524,60.88456264346816,2.9072576500219207,18.164492669576628,3.8272766001218024,0.6083394779399252,3
2025-09-08 09:00:00,W001,84.54685281485428,133.0535507895897,50.26863366416164,2.0511448455630625,11.211611051506813,31.688306320487133,0.6083394779399252,0
2025-09-08 10:00:00,W001,98.301954101112,168.511080579598,48.74473174717548,2.3711219524703093,18.43970828150178,21.843447384545758,0.8892596444999019,1
2025-09-08 11:00:00,W001,103.4518528655079,149.7451915583951,60.18674897511101,2.172099762640859,11.965758688036761,34.15762807613352,0.8892596444999019,2
2025-09-08 12:00:00,W001,88.93574104479386,130.78942617611742,63.64568151432137,1.617235790194667,17.145314451638036,0.0,0.8892596444999019,3
2025-09-08 13:00:00,W001,63.37839499357685,95.41710714988231,49.97030586353796,1.1807162684674972,11.885197568070787,10.927543024826296,0.8892596444999019,3
2025-09-08 14:00:00,W001,61.26698680799769,114.2527696336978,30.09219497640517,1.4044849567824418,16.405301485355903,34.014396106896235,0.8892596444999019,1
2025-09-08 15:00:00,W001,54.85113241928052,93.70298022172818,26.36505193145087,1.5776099900467573,15.646119147148978,10.822478247323826,0.8892596444999019,6
2025-09-08 16:00:00,W001,57.46312603314781,80.81270839108427,30.263667831553963,1.7060008729624367,15.559690782539885,22.86613237413504,0.8892596444999019,1
2025-09-08 17:00:00,W001,52.67006351249953,95.0225838847038,33.68305761456622,0.9918007424585216,16.359805939498347,42.73547851276764,0.8892596444999019,1
2025-09-08 18:00:00,W001,23.691204250074428,39.190324286942015,27.500387529432775,1.1409365771755686,12.34672340221551,37.07107331043458,0.8892596444999019,3
2025-09-08 19:00:00,W001,21.896879750549612,37.36727533430715,16.84574747413895,0.6938554068297778,9.16825481077554,53.146512752723645,0.8892596444999019,1
2025-09-08 20:00:00,W001,21.522905109469953,32.8971093068816,17.77439163258547,0.6523916723277681,15.408032326580903,28.791579158725742,0.8892596444999019,1
2025-09-08 21:00:00,W001,35.275529970133846,61.06438827900944,27.37499329304522,1.036694244745192,20.513966447098795,27.131278202275496,0.8892596444999019,0
2025-09-08 22:00:00,W001,32.474981853954716,64.54376481143893,32.0917551926115,1.1408892768603707,17.91621968175342,4.01521689424612,0.8892596444999019,1
2025-09-08 23:00:00,W001,65.60760376914774,94.74176338867892,41.17368071857396,1.408064376335644,17.23623841834967,2.612739443898899,0.8892596444999019,2
2025-09-09 00:00:00,W001,41.57223513245662,65.28297772366649,19.39819033574168,1.2759585734638716,12.44556527329497,3.68023878914237,0.8892596444999019,2
2025-09-09 01:00:00,W001,68.28252408625033,105.55102711320274,42.236846059329615,1.7718606722460157,15.932456061468601,2.109209600826729,0.8892596444999019,2
2025-09-09 02:00:00,W001,69.28948711445373,107.33839451899536,39.10440252540678,1.5596057475887812,10.847521345804386,5.7596337130485145,0.8892596444999019,2
2025-09-09 03:00:00,W001,86.45431148816171,140.68051452312895,43.61563182426583,2.0485274197935994,12.882060609896335,5.1076723035314195,0.8892596444999019,2
2025-09-09 04:00:00,W001,90.20590260022654,170.56726257567195,49.802615030778675,1.931213740183998,16.785493020369028,2.259281819543395,0.8892596444999019,3
2025-09-09 05:00:00,W001,109.47864538058592,213.2332232135387,57.539520248945756,3.5863541606664624,5.9166833387452265,3.002443793317974,0.8892596444999019,4
2025-09-09 06:00:00,W001,103.92035137423515,158.09704968907414,58.33056142903917,3.0365552053935083,23.647698871740733,4.585861220525765,0.8892596444999019,1
2025-09-09 07:00:00,W001,88.24900985914445,152.29749045900516,47.94623626943888,3.134702890067589,8.329148546562799,4.4066725567642075,0.8892596444999019,4
2025-09-09 08:00:00,W001,111.93167318229595,199.47784301675438,62.171079509724215,2.9283215809452097,24.443576543109323,2.4257430603576147,0.8892596444999019,0
2025-09-09 09:00:00,W001,105.43629617583424,180.62254832999628,43.046489657932554,2.8993967807206693,10.805486335803394,28.694128468333147,0.8892596444999019,2
2025-09-09 10:00:00,W001,104.61604366261399,173.70927413258858,51.30462284295636,3.4835805242813622,10.756093323126603,33.99877552454027,1.119740024646172,2
2025-09-09 11:00:00,W001,119.07571800702452,180.42177792980462,46.7261315281396,2.743314836001743,13.011999488649158,34.300231923263155,1.119740024646172,1
2025-09-09 12:00:00,W001,98.08881757490555,166.0576604014866,69.96334600392282,2.458720215808247,12.802884316920998,45.68888803579129,1.119740024646172,1
2025-09-09 13:00:00,W001,103.61229928200386,169.99969347792768,56.75571485871008,2.2549444196496706,11.974943401228288,30.625651559411974,1.119740024646172,3
2025-09-09 14:00:00,W001,90.80264800686011,170.46726319307274,55.782855698859834,2.4223793843819164,13.147151857062266,14.971016809542226,1.119740024646172,5
2025-09-09 15:00:00,W001,86.13984287150853,160.06183572869156,33.36231240933459,1.538317696164986,15.45857570778096,16.822382691870818,1.119740024646172,1
2025-09-09 16:00:00,W001,85.01004306512202,125.84880048714899,48.4420835836982,2.5779351331495324,10.512898778879169,41.18989694286857,1.119740024646172,1
2025-09-09 17:00:00,W001,60.40571083690578,87.776228947277,39.68024205062903,2.4806154858629306,19.203569493629015,44.91486154477546,1.119740024646172,2
2025-09-09 18:00:00,W001,49.082584110908684,95.46034313774254,44.58603575035643,0.8676137341251086,22.061092174064356,27.633867753435453,1.119740024646172,4
2025-09-09 19:00:00,W001,70.8404190860149,121.93796993941388,44.5182182703876,2.3487443827385928,5.276467166426574,32.014974427048195,1.119740024646172,5
2025-09-09 20:00:00,W001,83.44924500618535,159.7786473577577,36.70078957473031,1.7575349314229536,24.27693866797972,28.97708834141361,1.119740024646172,3
2025-09-09 21:00:00,W001,80.5647268456583,115.60157507044225,58.790080234154196,1.4492577896606307,18.86269904701253,24.869945588745786,1.119740024646172,1
2025-09-09 22:00:00,W001,87.35510603878586,149.89344496169446,43.058575691560165,2.717352893873585,16.28780335766312,1.7634149250338866,1.119740024646172,0
2025-09-09 23:00:00,W001,85.40595785036042,147.21048389086351,54.48530524404994,1.3553950778543649,12.128842364414961,4.715909936846256,1.119740024646172,4
2025-09-10 00:00:00,W001,108.41411285274411,207.7671063670083,58.2641739436555,2.5984203048317376,15.83308119309995,6.672925768290557,1.119740024646172,2
2025-09-10 01:00:00,W001,105.76741290055725,154.2687522523706,72.97607005200578,1.5935335072306445,19.48726507456377,4.255324269222071,1.119740024646172,3
2025-09-10 02:00:00,W001,109.86830299252425,169.66603181542578,57.07800966209274,2.6714638564419317,28.04956803835429,3.547072239168033,1.119740024646172,1
2025-09-10 03:00:00,W001,127.2719248554028,209.22524303908597,80.62404014270224,2.8417058858427895,25.959667946480593,3.3524840802433253,1.119740024646172,2
2025-09-10 04:00:00,W001,114.08416009717394,218.9851026363927,42.81063152797905,3.8859856690319696,7.356902289494328,4.74538091567834,1.119740024646172,3
2025-09-10 05:00:00,W001,137.25758185490997,269.4819266791785,50.47258958062777,3.8432482473889724,13.96089494405171,5.726658554212189,1.119740024646172,0
2025-09-10 06:00:00,W001,111.77490252326834,223.0618820850915,63.85368394674701,1.6297298283361714,15.38762139052988,4.799010485941903,1.119740024646172,4
2025-09-10 07:00:00,W001,136.24204423763348,269.14835078140595,75.0079093025837,2.7982932549806847,21.717778029317714,1.1954995917422888,1.119740024646172,4
2025-09-10 08:00:00,W001,128.22770605459053,179.97592710954154,50.16229123341212,4.168073608897439,14.580724319864748,6.6135619234860075,1.119740024646172,3
2025-09-10 09:00:00,W001,118.16445423175225,168.81269400257247,60.95272639392505,3.4177558800872374,11.22375421530131,36.74928197931789,1.119740024646172,3
2025-09-10 10:00:00,W001,84.39785624083288,125.63161819922328,38.102335735424546,2.147201703237483,15.268944529339876,26.108870194636996,1.0880889046626785,2
2025-09-10 11:00:00,W001,75.53614985608421,121.56162957096615,48.952462279112254,2.097032945674897,13.07332564968398,22.431689754894272,1.0880889046626785,2
2025-09-10 12:00:00,W001,58.78543690507253,111.57186809528108,27.545710563382595,1.4726370071432942,19.93256791064029,23.309198041689207,1.0880889046626785,1
2025-09-10 13:00:00,W001,50.19219803396319,97.151703167062,34.25738753091703,1.611476388721803,26.937958491514134,37.05778431799947,1.0880889046626785,4
2025-09-10 14:00:00,W001,49.513313743733676,74.86911358741987,21.55197279245358,1.809919983465159,19.552795129337397,7.257570350332177,1.0880889046626785,3
2025-09-10 15:00:00,W001,65.3288565864539,115.7495695167938,25.907387165641758,1.3599257901816126,19.754263077936756,33.3939258248742,1.0880889046626785,4
2025-09-10 16:00:00,W001,68.31002119881789,133.23303966642428,40.68575510968662,2.6484805686918476,21.17794132605289,30.94573932328289,1.0880889046626785,5
2025-09-10 17:00:00,W001,72.49416887995282,121.66254449969327,48.40298631314816,1.7910498470990848,17.27270349421513,30.799173064775832,1.0880889046626785,1
2025-09-10 18:00:00,W001,55.21196115927411,80.72685182675352,37.907338043374125,1.433174290400422,13.006283407785917,15.790733858066613,1.0880889046626785,2
2025-09-10 19:00:00,W001,42.87945369930575,71.80971470605634,37.435397787361815,0.9100771734855553,13.49890890825814,10.107369739854706,1.0880889046626785,0
2025-09-10 20:00:00,W001,71.97238360464485,116.98944996499043,44.79450072873857,2.0862241680467837,20.48001257812068,51.56606260666523,1.0880889046626785,2
2025-09-10 21:00:00,W001,60.14712972273167,105.05266386667753,40.08976786283132,1.5481555817904784,16.444687746008782,29.39580021987505,1.0880889046626785,0
2025-09-10 22:00:00,W001,90.17554053131794,149.9795271289455,43.8738753152982,1.5799142164248707,10.088615716511072,6.903933909850069,1.0880889046626785,2
2025-09-10 23:00:00,W001,88.71206849497315,125.1201717236559,54.15367548184196,3.1164239159895337,21.545610211264496,5.355016388627123,1.0880889046626785,3
2025-09-11 00:00:00,W001,91.0751806876284,181.82236686692568,62.459630677323005,2.3140271441961815,11.129423589358296,4.168621224446615,1.0880889046626785,3
2025-09-11 01:00:00,W001,109.22314002231451,188.53269892728525,58.644605089324074,2.3577722506215526,9.363090585355911,4.347847810503968,1.0880889046626785,1
2025-09-11 02:00:00,W001,128.5792123491629,216.55033897955806,47.08170410196905,2.998751634485103,10.615523102860942,5.620501955856353,1.0880889046626785,0
2025-09-11 03:00:00,W001,125.2591027100603,247.10745302570487,85.02205080542822,1.8528412433182724,16.531931694297725,5.789188176159268,1.0880889046626785,2
2025-09-11 04:00:00,W001,118.1095466362312,176.39852370328327,69.6005157504403,2.696666496846429,19.86362085814185,4.713988244341501,1.0880889046626785,2
2025-09-11 05:00:00,W001,116.65978524477488,176.56955018658365,66.68135925616963,2.4756512530201045,16.27350147672574,5.639158047104451,1.0880889046626785,1
2025-09-11 06:00:00,W001,121.26316964377918,228.55789525545643,75.40548295074393,2.7838726415504143,12.215714374640097,5.710502616182972,1.0880889046626785,1
2025-09-11 07:00:00,W001,133.7064079824476,208.11384325562236,74.1650992856943,4.085983911102625,10.960371234435225,4.494472354985849,1.0880889046626785,5
2025-09-11 08:00:00,W001,131.5992150691151,247.34549700671622,67.98635715362327,2.173493475584775,18.855602931375024,3.0943075815065133,1.0880889046626785,3
2025-09-11 09:00:00,W001,134.1225880325509,209.62288732467974,52.92695876355222,3.5722205112390384,14.536455633285627,33.219813850883305,1.0880889046626785,2
2025-09-11 10:00:00,W001,151.68572521335994,215.38046915397922,75.72599497106049,2.051102358036713,16.705021832966057,20.142933032045267,1.427490645898032,0
2025-09-11 11:00:00,W001,148.63679687599574,254.19996312414332,84.93545633495994,2.9781383013923204,14.298646914513796,24.005807111954994,1.427490645898032,4
2025-09-11 12:00:00,W001,144.84791002846788,219.8808453883917,62.934670730094155,3.221557428589177,16.49720526516948,32.17424757829638,1.427490645898032,4
2025-09-11 13:00:00,W001,113.97945664927009,211.39858452424212,61.673241361723804,2.0289607881072946,16.95123964101348,27.16813672716133,1.427490645898032,2
2025-09-11 14:00:00,W001,69.52055893190715,124.07471663820968,50.925125015425714,2.1075111602733863,27.126872881730897,41.81308022108953,1.427490645898032,1
2025-09-11 15:00:00,W001,74.79413897716896,146.15983435309118,38.589894798793914,1.9195266039324828,17.012439196949593,21.065584682645724,1.427490645898032,2
2025-09-11 16:00:00,W001,72.29236161023898,135.1717527303715,28.96001234624052,2.877428149315856,13.063052604188567,5.654591564297533,1.427490645898032,0
2025-09-11 17:00:00,W001,63.74138532549397,96.15168533274368,35.16683507005411,1.8783391706297,15.878063485339466,41.75537274576738,1.427490645898032,4
2025-09-11 18:00:00,W001,67.42019985573974,126.75637673732975,35.4133865110237,1.4150356819747845,10.251832096295312,28.4989161932907,1.427490645898032,2
2025-09-11 19:00:00,W001,66.17212393221214,118.12003546189207,31.39405861542356,1.5002168258272244,10.207866644314652,28.998172078115307,1.427490645898032,2
2025-09-11 20:00:00,W001,82.8716152984994,149.28252328347082,43.81167422137567,1.382099333603989,21.248384261889676,19.721649909991662,1.427490645898032,1
2025-09-11 21:00:00,W001,82.27611679253414,156.2717785544507,49.69797560963114,1.555452395730823,16.520801474716748,8.221833427508415,1.427490645898032,2
2025-09-11 22:00:00,W001,74.04465583722822,129.15568160064726,52.75487121725867,2.185473902698725,20.595042542442037,2.771747369342193,1.427490645898032,1
2025-09-11 23:00:00,W001,92.69268383789473,155.6868272270156,58.797973419859545,2.9515341036627247,6.875419953541265,4.855011593170364,1.427490645898032,3
2025-09-12 00:00:00,W001,91.36644932991223,162.81360760094478,50.7639526590161,1.78306329015067,10.122356964325245,3.698263374762042,1.427490645898032,1
2025-09-12 01:00:00,W001,101.32785465200563,159.9738287451946,55.06120122128134,2.1312395973467417,16.491140627685972,3.501162058148525,1.427490645898032,1
2025-09-12 02:00:00,W001,95.23390859391307,143.76113512635402,60.81610809188963,2.2053609092860578,10.878201735428249,1.451032525213624,1.427490645898032,5
2025-09-12 03:00:00,W001,87.16311445206023,154.27459001261576,40.43296682068579,2.5476426074718255,7.880135661904472,6.716922567159962,1.427490645898032,4
2025-09-12 04:00:00,W001,90.90932645963966,140.0284556798431,43.35724448718365,1.6882202867928546,9.605446182353724,3.9110564562944306,1.427490645898032,1
2025-09-12 05:00:00,W001,93.21082346683097,134.96452474334677,69.45445673299199,3.2117201183468342,13.394180811723208,7.51288262242103,1.427490645898032,2
2025-09-12 06:00:00,W001,102.28714665065037,143.23601688687654,69.30825179866677,3.0313959892897886,17.065509963854897,4.550161228538998,1.427490645898032,3
2025-09-12 07:00:00,W001,99.22874568593919,175.1379066667249,43.555886739511465,3.4114019137118157,23.575794997453485,6.3266120856964765,1.427490645898032,1
2025-09-12 08:00:00,W001,72.96047436078932,117.99819232424557,33.91680782874723,1.703358883103167,9.737036374281587,2.9233145407247685,1.427490645898032,1
2025-09-12 09:00:00,W001,65.57281867088456,121.400636657691,33.36173417393555,1.8449933566750074,9.995506964857608,12.099047895921041,1.427490645898032,1
2025-09-12 10:00:00,W001,77.32281381095333,125.65775621115152,41.58470134930201,2.6754210484372223,7.745310168571637,26.041779439967588,0.7629887138138071,1
2025-09-12 11:00:00,W001,71.52989124121142,121.00011201489642,51.21066467679461,2.211831933448982,17.86557277770371,33.88010879547331,0.7629887138138071,3
2025-09-12 12:00:00,W001,67.08115107937206,110.29824864926343,25.61875288016387,1.1863805079814072,15.624049473555427,35.020414107605596,0.7629887138138071,1
2025-09-12 13:00:00,W001,81.56868356002391,146.03607454490964,39.9103658647378,3.138738420051017,10.175834653501587,32.14250861717583,0.7629887138138071,0
2025-09-12 14:00:00,W001,69.13221679513768,111.55751736778721,31.57725425692712,2.291594319652529,10.845886322172575,52.063603015488205,0.7629887138138071,0
2025-09-12 15:00:00,W001,45.47694684198042,89.96525168944065,41.63669379905074,1.2571142738803873,14.380356555968048,32.11422261123386,0.7629887138138071,3
2025-09-12 16:00:00,W001,44.919785364899965,88.11861253566227,25.74565790670222,1.4468819211116855,14.663209018695271,24.744132985506123,0.7629887138138071,0
2025-09-12 17:00:00,W001,39.565197559678914,75.52271148640378,27.900336296907312,1.091544095939113,9.801598522699075,25.547748577853415,0.7629887138138071,2
2025-09-12 18:00:00,W001,27.514983007412212,53.71420399429272,16.844575075268793,1.1468396743576563,15.885938892883404,19.544106126741344,0.7629887138138071,0
2025-09-12 19:00:00,W001,28.53280786819063,47.635060877541356,17.11989164699348,1.05646177858597,8.118715237802046,31.07832770136222,0.7629887138138071,2
2025-09-12 20:00:00,W001,39.45211179007332,67.93094369514209,28.620368153138585,1.0367032384427783,15.245065201156388,39.35643569519484,0.7629887138138071,1
2025-09-12 21:00:00,W001,41.76757218754875,77.07184462028125,23.860671552028208,0.9737600062486766,14.112113821374706,42.794307146788114,0.7629887138138071,0
2025-09-12 22:00:00,W001,53.395531059087446,97.05639229675025,24.941834713581642,1.4077591341932223,17.005545673601784,3.554760989288688,0.7629887138138071,1
2025-09-12 23:00:00,W001,86.45709343091005,167.24322033757844,56.20203153709598,1.4571173077337196,21.056395782202245,3.9207155168882726,0.7629887138138071,4
2025-09-13 00:00:00,W001,83.8682011644556,153.46191844682122,57.25705094102919,1.524690737344771,13.146617595767683,3.03761106275791,0.7629887138138071,1
2025-09-13 01:00:00,W001,90.85661056768008,181.5979081909259,49.32311568954037,2.69846427965172,15.00199513534156,5.452476049097055,0.7629887138138071,2
2025-09-13 02:00:00,W001,85.33274907192506,137.30922348097891,34.25021994069412,2.8923109445670634,5.096598373020205,2.148130675678894,0.7629887138138071,0
2025-09-13 03:00:00,W001,75.30407836642797,143.06258606939198,48.44008702106284,2.1073749085650464,24.85860433019483,2.9170016912228,0.7629887138138071,2
2025-09-13 04:00:00,W001,70.20005572851863,127.66448008453105,33.96573480586774,2.008876287699845,5.697035267027456,0.0,0.7629887138138071,0
2025-09-13 05:00:00,W001,67.19867158284144,121.95429061727735,29.813119726461455,1.4316999363045935,14.58565622431983,2.231145409330232,0.7629887138138071,0
2025-09-13 06:00:00,W001,77.07094138776418,122.96679156227756,36.94993035597996,1.8156409378535434,2.2569922993973037,3.1134054293977393,0.7629887138138071,5
2025-09-13 07:00:00,W001,115.79998404949913,216.70358268840513,87.28179335386744,3.4694062442821467,10.871699514397248,3.2338387285261057,0.7629887138138071,4
2025-09-13 08:00:00,W001,104.67933410041162,203.10152521617067,63.01481691552384,2.276906445292357,23.677238465594,2.057677802130127,0.7629887138138071,2
2025-09-13 09:00:00,W001,94.36202110613854,144.48043427182444,37.78597921718545,2.005419108469377,20.723548953243135,16.136544133123632,0.7629887138138071,1
2025-09-13 10:00:00,W001,90.37897379885598,160.4496206702211,51.181078902800955,1.8678319763176083,19.92505898779657,41.24648296859206,0.865392256723861,0
2025-09-13 11:00:00,W001,93.6780591496166,153.189940638652,44.85125288956522,2.591859099468786,14.036238468383612,19.81077037995134,0.865392256723861,1
2025-09-13 12:00:00,W001,94.66351541397671,188.73338376581273,56.715589372389566,2.8684344289982446,23.254642930565968,9.002709068474841,0.865392256723861,2
2025-09-13 13:00:00,W001,110.8586007818008,187.05168267742707,69.28322606438309,2.7199837540233656,16.286803315961013,17.05013405336377,0.865392256723861,0
2025-09-13 14:00:00,W001,69.77685964559261,107.2464823366016,37.71324934009775,1.542833472228888,18.449216447851285,17.189661002187908,0.865392256723861,1
2025-09-13 15:00:00,W001,33.39522562809827,54.40464881059331,30.200497756595123,1.3245256933851435,28.23454640036057,27.261343159522614,0.865392256723861,2
2025-09-13 16:00:00,W001,29.0175304851362,52.00820792450447,21.91449979393682,0.7425104995684622,20.451611041903906,31.775971706863213,0.865392256723861,2
2025-09-13 17:00:00,W001,48.97528024977821,70.80129132121445,29.162768136148955,1.4548187837479165,14.672710473553424,13.787396608001625,0.865392256723861,3
2025-09-13 18:00:00,W001,26.993031750716447,47.56607192939819,24.362914735850794,0.9789056434468228,17.55214437683914,31.153173793117848,0.865392256723861,3
2025-09-13 19:00:00,W001,10.0,19.58734855507339,16.79224676302944,0.7797722980875909,22.020671526019783,42.69726103049864,0.865392256723861,2
2025-09-13 20:00:00,W001,23.96769109328813,45.78350709768982,27.66905669655696,1.2066635892404014,18.11235572489639,38.66826829470889,0.865392256723861,2
2025-09-13 21:00:00,W001,31.62578033950004,45.56022951838555,22.365489456470094,1.200591054025713,18.915312908760576,34.081839558313845,0.865392256723861,1
2025-09-13 22:00:00,W001,23.31007620355859,46.527702948932934,24.65304007345734,1.1455747332146768,21.439673162014277,4.61158371519116,0.865392256723861,3
2025-09-13 23:00:00,W001,17.395974572388788,31.647385880021975,15.99975456615565,0.7872234727923467,27.650696052971284,3.5246847689570653,0.865392256723861,3
2025-09-14 00:00:00,W001,12.310221320629795,18.432937566921634,14.715862602542824,0.5366700591548195,10.325975494386494,6.128312899726368,0.865392256723861,1
2025-09-14 01:00:00,W001,23.93722895067592,33.69044459241859,18.481806664288264,1.0448460693213866,18.510396904688978,4.6438595074010545,0.865392256723861,3
2025-09-14 02:00:00,W001,23.348776912863222,35.087831716308024,27.701239590328242,0.8289097861221795,17.29793417057048,2.793431927596119,0.865392256723861,1
2025-09-14 03:00:00,W001,39.6248580062097,75.40236231353146,28.197836721379147,1.4398693236693223,13.071542178641797,3.7738498075780647,0.865392256723861,1
2025-09-14 04:00:00,W001,10.0,14.129835949670982,7.616800020276848,0.40736994227359535,11.76308814297599,2.9864500537328125,0.865392256723861,2
2025-09-14 05:00:00,W001,10.0,15.398883821708518,18.70350001474254,0.5831342370473872,23.26027228189716,3.791698738921722,0.865392256723861,3
2025-09-14 06:00:00,W001,10.0,18.54383357200925,21.20194841873363,0.6892783511418561,9.888797264540859,5.823200883935385,0.865392256723861,0
2025-09-14 07:00:00,W001,16.35488982441262,28.64830969790253,14.955053297156015,0.7091634320239872,7.954759802669416,3.7355755448345795,0.865392256723861,2
2025-09-14 08:00:00,W001,17.848684464619282,33.37063987851221,22.43022137143288,0.7288394063711681,12.185071418567524,2.808106379832429,0.865392256723861,4
2025-09-14 09:00:00,W001,34.43147271659385,63.61869823222227,24.161944212812443,1.0105369465674654,6.090490594147283,38.927139037372264,0.865392256723861,0
2025-09-14 10:00:00,W001,10.0,14.303608322730827,8.855900263838963,0.853254941889112,10.770591042008519,41.40354592623856,0.13502661098117652,4
2025-09-14 11:00:00,W001,16.08237214496128,31.12754147424558,14.820910438456446,0.5757167203728901,9.737217650556278,19.753770905220204,0.13502661098117652,0
2025-09-14 12:00:00,W001,29.249181278640734,44.93315095626366,31.12316541921064,1.0822595625429696,15.430231252454913,43.53939856366647,0.13502661098117652,0
2025-09-14 13:00:00,W001,60.57397469920599,104.91627238281413,27.698241419903965,1.7950447940852896,22.227417202833575,38.10630466782241,0.13502661098117652,2
2025-09-14 14:00:00,W001,53.690087662883265,95.92125529051691,32.622905748402445,1.3656680885899022,12.053709339101003,22.2048888438047,0.13502661098117652,2
2025-09-14 15:00:00,W001,59.587957961882694,89.4520675914809,47.82939313311273,2.023973183716016,19.325507810818568,40.79838535982349,0.13502661098117652,2
2025-09-14 16:00:00,W001,32.97122027725895,65.47222987190243,28.69743088551528,0.7532482645546976,18.756313097279367,15.065094015920344,0.13502661098117652,0
2025-09-14 17:00:00,W001,10.0,16.928935736523854,25.050867867524435,0.9630131029177903,3.8976427915764127,22.94206716856371,0.13502661098117652,0
